ID,y_true,oof_pred,abs_error
TRAIN_064653,5.953649276741825,4.419762553155148,1.5338867235866775
TRAIN_064654,5.750354824155201,3.892539176904406,1.8578156472507947
TRAIN_064655,8.119647636154905,3.8138604878505555,4.30578714830435
TRAIN_064656,11.015697382624634,4.500207046719456,6.515490335905177
TRAIN_064657,9.259763896792435,4.876057999033067,4.383705897759368
TRAIN_064658,5.790240701610026,4.46281919152691,1.3274215100831155
TRAIN_064659,4.879831627738955,3.859269169409655,1.0205624583293003
TRAIN_064660,6.373211664787062,3.7206486893865387,2.6525629754005235
TRAIN_064661,9.199655654140548,4.366357953307952,4.8332977008325955
TRAIN_064662,8.557484411803916,4.887252694169712,3.670231717634204
TRAIN_064663,10.688050974240486,4.6679265272080865,6.0201244470324
TRAIN_064664,7.34082747748651,4.308239081125299,3.032588396361211
TRAIN_064665,6.137081281753579,3.8650833414767023,2.2719979402768766
TRAIN_064666,7.406369286846168,4.199113118709713,3.207256168136455
TRAIN_064667,5.331232115200286,4.297478563895314,1.0337535513049714
TRAIN_064668,4.756052291445695,4.085339844075218,0.6707124473704766
TRAIN_064669,5.70540456655937,3.845960677495988,1.8594438890633818
TRAIN_064670,7.270799971969114,4.021662444359297,3.2491375276098173
TRAIN_064671,5.587666325316169,4.4906039125451365,1.0970624127710327
TRAIN_064672,5.449350378780085,4.255924977714212,1.1934254010658734
TRAIN_064673,4.05213166224222,3.964884072640065,0.08724758960215517
TRAIN_064674,4.139909315327819,3.8658120328990337,0.2740972824287855
TRAIN_225925,3.1546095944734214,4.116038058031545,0.9614284635581241
TRAIN_225926,4.246861058193504,3.458875643738145,0.7879854144553593
TRAIN_225927,1.2463683736614692,3.2961489036394687,2.0497805299779994
TRAIN_225928,2.8760731947446825,3.2100904531942103,0.3340172584495278
TRAIN_225929,5.052738263789388,3.158466116678981,1.8942721471104074
TRAIN_225930,2.835545336748246,3.1319013985569892,0.2963560618087433
TRAIN_225931,4.210961377240485,3.1440993538972917,1.0668620233431936
TRAIN_225932,3.583670139448832,3.147414747365631,0.4362553920832011
TRAIN_225933,3.9184769556215127,3.1322981022573595,0.7861788533641532
TRAIN_225934,4.979632867279906,3.810358795697114,1.1692740715827923
TRAIN_225935,2.114987926252117,3.3206736161543398,1.2056856899022228
TRAIN_225936,0.846672177593939,3.1747464111272725,2.3280742335333335
TRAIN_225937,1.9872794983801656,3.1884595670443288,1.2011800686641632
TRAIN_225938,2.813142837744507,3.141388993224685,0.32824615548017766
TRAIN_225939,5.281408830124322,3.5576576018651025,1.7237512282592196
TRAIN_225940,4.690172373824423,3.758176909403913,0.9319954644205106
TRAIN_225941,2.857318840042516,3.4775524387854446,0.6202335987429288
TRAIN_225942,4.027766569571967,3.262744797820332,0.765021771751635
TRAIN_225943,2.567981905911012,3.1629364931658794,0.5949545872548674
TRAIN_225944,4.093331292211476,3.12548610654569,0.9678451856657864
TRAIN_225945,4.995980437466439,3.1411613301144374,1.854819107352002
TRAIN_225946,2.4780661495006133,3.1302153865652245,0.6521492370646111
TRAIN_225947,3.2000180426630864,3.1752191973255033,0.024798845337583142
TRAIN_225948,5.489125703134935,3.2224197674183017,2.266705935716633
TRAIN_225949,2.090552135045976,3.181682923315728,1.0911307882697523
TRAIN_206900,4.36692304204624,8.091493132736256,3.7245700906900154
TRAIN_206901,5.697535932628757,13.305776869171451,7.608240936542694
TRAIN_206902,2.8453224203674843,17.172868150549046,14.327545730181562
TRAIN_206903,3.54738166080934,17.796628003669845,14.249246342860506
TRAIN_206904,5.430876553410506,17.86647238251047,12.435595829099963
TRAIN_206905,5.7426833478111465,25.057211567381998,19.314528219570853
TRAIN_206906,11.368996093852129,30.08706343654734,18.71806734269521
TRAIN_206907,12.193529178482963,31.060773498526256,18.86724432004329
TRAIN_206908,12.941446342541004,32.02324999462634,19.081803652085334
TRAIN_206909,14.506099423991191,31.302023948145845,16.795924524154653
TRAIN_206910,12.856826513709924,31.18871835725116,18.331891843541236
TRAIN_206911,16.06913883585477,31.110190506582587,15.041051670727818
TRAIN_206912,16.151689840179728,31.063635996456515,14.911946156276787
TRAIN_206913,14.684690393463216,32.11627216526909,17.431581771805874
TRAIN_206914,14.548497854633668,32.51123478257588,17.962736927942217
TRAIN_206915,16.077364284168105,31.85313322922571,15.775768945057603
TRAIN_206916,14.9517430726101,31.13527199587771,16.18352892326761
TRAIN_206917,15.125772120674023,31.62105338761404,16.49528126694002
TRAIN_206918,13.454206022719994,32.26330882554046,18.80910280282047
TRAIN_206919,15.915837633263408,32.96146150134022,17.04562386807681
TRAIN_206920,13.892513275661528,32.4176078493543,18.52509457369277
TRAIN_206921,15.17655349410198,31.63183067399487,16.45527717989289
TRAIN_206922,13.4181432719121,31.498132482938857,18.079989211026756
TRAIN_206923,13.418117693202412,32.08897977024314,18.67086207704073
TRAIN_206924,14.767594453525588,32.83085297120705,18.06325851768146
TRAIN_124625,5.693466035687111,2.303708667293085,3.389757368394026
TRAIN_124626,6.160077118974296,1.8927563043909177,4.267320814583378
TRAIN_124627,6.596948948856356,1.6979097627960207,4.899039186060335
TRAIN_124628,3.1314674141087235,1.6302215330956495,1.501245881013074
TRAIN_124629,2.747864458179153,1.6578921614957132,1.08997229668344
TRAIN_124630,1.754679603078789,1.6322458147475796,0.12243378833120944
TRAIN_124631,5.039334580847519,1.6090543774734032,3.4302802033741155
TRAIN_124632,2.808747492605104,1.6073370871239496,1.2014104054811545
TRAIN_124633,2.51530123702731,1.6484077511839388,0.866893485843371
TRAIN_124634,4.948105743437162,1.6790967937163241,3.2690089497208374
TRAIN_124635,1.930255403067276,1.6763035674646396,0.25395183560263646
TRAIN_124636,1.6619021699200789,1.6361997271117605,0.02570244280831835
TRAIN_124637,1.6885153374997393,1.6445436174117884,0.043971720087950805
TRAIN_124638,1.7174855846186934,1.6369418198360883,0.08054376478260505
TRAIN_124639,4.66406741516102,1.6425476892175608,3.0215197259434596
TRAIN_124640,3.938510170974088,1.6418200424704104,2.296690128503678
TRAIN_124641,2.897646254277781,1.606793758621261,1.29085249565652
TRAIN_124642,2.4990615244886127,1.6259343634663252,0.8731271610222875
TRAIN_124643,3.650119998672281,1.6480480561210133,2.0020719425512676
TRAIN_124644,2.570541988997471,1.6486020094150282,0.9219399795824428
TRAIN_124645,2.2586952127581736,1.6624760887945524,0.5962191239636212
TRAIN_124646,2.978485227956796,1.6351649462935636,1.3433202816632326
TRAIN_124647,2.9048471358773416,1.6622704869265394,1.242576648950802
TRAIN_124648,2.378641974951196,1.6266315494146764,0.7520104255365194
TRAIN_124649,2.136428252036792,1.6399578578213552,0.4964703942154367
TRAIN_036900,6.73757016816777,7.888012623887992,1.1504424557202215
TRAIN_036901,10.784367855212928,8.497191777857537,2.28717607735539
TRAIN_036902,16.76447141272213,14.426553363680922,2.3379180490412086
TRAIN_036903,39.41387657715734,20.348300256385947,19.06557632077139
TRAIN_036904,40.63001512467704,24.162894118639315,16.467121006037722
TRAIN_036905,39.49360620418141,26.10021701741504,13.39338918676637
TRAIN_036906,42.83367739944281,27.39059687989006,15.443080519552751
TRAIN_036907,42.22275796593438,30.578929660902848,11.64382830503153
TRAIN_036908,41.221541021919165,30.45216748044811,10.769373541471055
TRAIN_036909,39.93796679937646,29.584339248364415,10.353627551012046
TRAIN_036910,38.27472356078805,28.470210940628554,9.804512620159493
TRAIN_036911,39.19210660691109,28.54627793659303,10.64582867031806
TRAIN_036912,38.81072672324459,27.887970034564166,10.922756688680426
TRAIN_036913,41.741438110566,29.00899800228065,12.732440108285353
TRAIN_036914,40.06884188552548,30.117612425526275,9.951229459999205
TRAIN_036915,40.89492593591376,30.122916655520108,10.772009280393654
TRAIN_036916,43.33548306860818,30.019981215503712,13.315501853104465
TRAIN_036917,45.00247184264615,30.421622739811383,14.580849102834769
TRAIN_036918,41.1163466963494,30.438387133106872,10.677959563242531
TRAIN_036919,41.71011641655639,30.250780251369086,11.459336165187302
TRAIN_036920,41.60776962571969,31.687239120758505,9.920530504961185
TRAIN_036921,41.323684617746366,30.462348288718253,10.861336329028113
TRAIN_036922,40.77003846603375,30.19130229269954,10.578736173334214
TRAIN_036923,41.48662037326301,30.346403190324654,11.140217182938354
TRAIN_036924,43.96799600713072,30.731510036117477,13.236485971013245
TRAIN_020225,3.0390643682244702,10.312876140686539,7.273811772462069
TRAIN_020226,3.244112682788997,10.469383303101477,7.225270620312481
TRAIN_020227,6.7489798261571,10.59532718139111,3.846347355234009
TRAIN_020228,10.084942953592073,12.685539054661591,2.6005961010695184
TRAIN_020229,4.33030685382442,13.59577923671138,9.265472382886959
TRAIN_020230,2.7091278684672706,13.84489894403807,11.1357710755708
TRAIN_020231,2.720284362386864,7.3283149633986415,4.6080306010117775
TRAIN_020232,0.5845235644194812,5.957986892830107,5.373463328410626
TRAIN_020233,1.729685528279031,6.276904392348399,4.547218864069368
TRAIN_020234,8.64486328620809,11.529389165848663,2.8845258796405737
TRAIN_020235,4.509906577889716,18.846337905277423,14.336431327387707
TRAIN_020236,7.736203034342594,24.606168935503298,16.869965901160704
TRAIN_020237,8.905831074262213,28.262906187684692,19.35707511342248
TRAIN_020238,11.021140574005818,28.662923042317583,17.641782468311767
TRAIN_020239,9.510851800195098,29.490064042270575,19.979212242075477
TRAIN_020240,9.113709476594083,30.000637249301555,20.886927772707473
TRAIN_020241,13.035799121904994,30.949763716880376,17.913964594975383
TRAIN_020242,12.674463347775916,31.813368217349826,19.13890486957391
TRAIN_020243,12.656376020428882,31.449090810096383,18.7927147896675
TRAIN_020244,12.207651206937529,31.92896722624562,19.72131601930809
TRAIN_020245,14.206917660881356,32.42057225965459,18.213654598773235
TRAIN_020246,15.435269812023591,32.96315972956741,17.527889917543817
TRAIN_020247,13.608216122123263,32.709730483791716,19.101514361668453
TRAIN_020248,11.617973353099186,31.932599589971915,20.314626236872726
TRAIN_020249,11.187280138474852,31.645082453103267,20.457802314628417
TRAIN_020550,13.39565108902364,19.81669352519701,6.421042436173369
TRAIN_020551,37.17472489319774,25.112121474844983,12.062603418352758
TRAIN_020552,33.03728792892318,30.59477387332458,2.442514055598597
TRAIN_020553,33.941822594133214,30.25878963713337,3.6830329569998455
TRAIN_020554,35.44891087160217,30.781095073182215,4.667815798419959
TRAIN_020555,32.03762056046268,31.03173703177006,1.0058835286926175
TRAIN_020556,33.2022261077698,30.870673281283242,2.3315528264865613
TRAIN_020557,34.57760035065443,31.22591579620053,3.3516845544539002
TRAIN_020558,32.12200236438255,30.419979234960746,1.7020231294218071
TRAIN_020559,30.88565195433974,30.60109793728401,0.28455401705572925
TRAIN_020560,32.28650445431089,31.128886181861496,1.1576182724493904
TRAIN_020561,37.06632500547583,31.33541518285542,5.730909822620411
TRAIN_020562,34.689389993303294,31.40262305281911,3.286766940484185
TRAIN_020563,32.91283422482035,31.841256985519763,1.0715772393005878
TRAIN_020564,32.191172335775995,32.07507953504138,0.11609280073461292
TRAIN_020565,34.42658941689757,32.429834736345576,1.9967546805519945
TRAIN_020566,35.19041887617656,32.34167333556801,2.8487455406085473
TRAIN_020567,33.4033709769357,31.940332685510086,1.4630382914256117
TRAIN_020568,32.61044559294495,32.20151180642357,0.4089337865213807
TRAIN_020569,39.742731593358464,32.23809319506012,7.504638398298347
TRAIN_020570,34.054320789392044,32.500938124106746,1.553382665285298
TRAIN_020571,34.1453195993699,32.46573348384908,1.67958611552082
TRAIN_020572,38.16268862012696,32.40455941470379,5.758129205423167
TRAIN_020573,33.34313026679269,32.24864959371775,1.0944806730749406
TRAIN_020574,31.692461121906515,32.654847900803475,0.9623867788969598
TRAIN_023450,13.628397159870806,16.459229487203864,2.8308323273330576
TRAIN_023451,23.452294726801828,21.066622495346124,2.385672231455704
TRAIN_023452,26.8782791602069,24.842001802319167,2.036277357887734
TRAIN_023453,29.664995024808466,27.27238482501592,2.3926101997925464
TRAIN_023454,28.462974270891664,28.62732451657002,0.16435024567835654
TRAIN_023455,29.175598686209195,29.149852408176216,0.025746278032979575
TRAIN_023456,29.47267373500832,29.513642857077123,0.04096912206880177
TRAIN_023457,26.780299688331613,29.419362082767925,2.639062394436312
TRAIN_023458,30.258396350397057,29.2303600794016,1.0280362709954574
TRAIN_023459,28.197279696976803,28.53861069922562,0.3413310022488183
TRAIN_023460,29.279565881789807,28.55145251752694,0.7281133642628674
TRAIN_023461,31.423746222421336,28.77113143440444,2.652614788016894
TRAIN_023462,30.660415644913492,28.980667445949848,1.6797481989636438
TRAIN_023463,31.26897625873804,29.44986311713634,1.8191131416017008
TRAIN_023464,31.579738663483727,29.76928128306848,1.8104573804152473
TRAIN_023465,30.532201978601016,29.5501851305969,0.9820168480041147
TRAIN_023466,32.868048158159894,29.422458744253063,3.4455894139068306
TRAIN_023467,30.08092613751452,29.326369838238428,0.7545562992760928
TRAIN_023468,31.63851454850597,29.262649434035197,2.3758651144707734
TRAIN_023469,32.579749998258144,29.324149200202033,3.2556007980561112
TRAIN_023470,30.0628672552087,29.22345756282337,0.8394096923853311
TRAIN_023471,31.79758245188069,29.78648159993263,2.0111008519480613
TRAIN_023472,34.06137162463007,30.886405544558933,3.174966080071137
TRAIN_023473,32.87381396375217,30.332548097409365,2.5412658663428047
TRAIN_023474,30.8816933843006,30.009796518892706,0.8718968654078942
TRAIN_146250,9.748273717192411,12.534710145178348,2.7864364279859366
TRAIN_146251,9.244346678386025,13.622717920735539,4.378371242349514
TRAIN_146252,8.215041148311172,14.609468712922098,6.394427564610925
TRAIN_146253,9.009652548657735,13.141251122478682,4.131598573820947
TRAIN_146254,7.9317050947253795,11.893798764854232,3.9620936701288523
TRAIN_146255,11.705126298386592,13.469031297898642,1.7639049995120502
TRAIN_146256,11.640254679564247,15.436128932011357,3.79587425244711
TRAIN_146257,10.947790307214234,13.838684083188905,2.8908937759746713
TRAIN_146258,10.65705638723233,13.634210078819326,2.977153691586995
TRAIN_146259,10.717294067044822,14.108725670958298,3.3914316039134764
TRAIN_146260,13.25306814505796,14.788985022340503,1.5359168772825438
TRAIN_146261,11.74563288771142,13.393432386169128,1.647799498457708
TRAIN_146262,9.900052442008922,13.832630921282664,3.932578479273742
TRAIN_146263,8.502396679550294,13.793138040960205,5.290741361409911
TRAIN_146264,8.614569992660748,14.423380880143526,5.808810887482778
TRAIN_146265,12.530244667656754,15.711863182319572,3.1816185146628175
TRAIN_146266,11.632013452485896,14.925538440516934,3.293524988031038
TRAIN_146267,8.266849403584938,14.471861705893087,6.205012302308148
TRAIN_146268,9.158944487913883,13.317378637083483,4.158434149169599
TRAIN_146269,11.150285165535628,15.305828459369,4.155543293833372
TRAIN_146270,7.637823309955813,14.773523307552317,7.135699997596504
TRAIN_146271,7.316626467638285,14.201244271870168,6.884617804231883
TRAIN_146272,9.45814183253342,13.931796760956821,4.473654928423402
TRAIN_146273,11.34865667439309,14.43988168503781,3.0912250106447186
TRAIN_146274,9.47856820916684,14.383250146182213,4.904681937015374
TRAIN_023425,13.623176771055313,18.349785398306302,4.7266086272509895
TRAIN_023426,19.69789665488075,24.62961565772488,4.93171900284413
TRAIN_023427,24.4431056282954,31.39046864418737,6.94736301589197
TRAIN_023428,24.468940328188783,32.882123627912726,8.413183299723944
TRAIN_023429,24.164423248843967,33.56263687669992,9.398213627855952
TRAIN_023430,24.12216169999258,33.62960859311264,9.507446893120061
TRAIN_023431,22.93177286522067,32.62701022843072,9.695237363210051
TRAIN_023432,23.0828557480938,32.58685131518684,9.503995567093042
TRAIN_023433,22.871673723051508,32.080784782133286,9.209111059081778
TRAIN_023434,21.999274705957887,32.29948564314054,10.300210937182655
TRAIN_023435,22.650629989969623,31.357855334640135,8.707225344670512
TRAIN_023436,24.23929744034884,31.477990932582692,7.238693492233853
TRAIN_023437,22.66379105407763,32.189886076901125,9.526095022823494
TRAIN_023438,22.29329769534813,32.374490258345986,10.081192562997856
TRAIN_023439,23.23459706501273,32.826482301648966,9.591885236636237
TRAIN_023440,22.72925772168731,32.89993445418469,10.170676732497377
TRAIN_023441,23.766517148595256,32.48230484800486,8.715787699409603
TRAIN_023442,23.072055422527512,32.83863564494723,9.76658022241972
TRAIN_023443,23.839560404006622,34.08490743602185,10.245347032015228
TRAIN_023444,25.29796704088243,33.77536146944628,8.477394428563851
TRAIN_023445,26.03408004264791,33.26165988230385,7.227579839655942
TRAIN_023446,23.23963311373435,32.693911022323874,9.454277908589525
TRAIN_023447,23.94921894808592,33.072896933538004,9.123677985452083
TRAIN_023448,23.51890999825653,32.81858838297667,9.299678384720142
TRAIN_023449,23.2350921544806,32.92776775046136,9.692675595980763
TRAIN_053025,3.936793164310002,6.1410170690899575,2.2042239047799557
TRAIN_053026,4.780485483375902,9.501131928571025,4.720646445195124
TRAIN_053027,9.97772029127384,13.786363636463847,3.8086433451900064
TRAIN_053028,20.80159736785572,16.967116624831558,3.8344807430241623
TRAIN_053029,16.489313706597848,18.58214321289337,2.092829506295523
TRAIN_053030,16.94660482174206,21.981140583442624,5.034535761700564
TRAIN_053031,16.473460435759666,23.69877029319986,7.225309857440195
TRAIN_053032,18.17596267552759,24.535844008573928,6.359881333046339
TRAIN_053033,14.655743164260093,26.37991294858595,11.724169784325857
TRAIN_053034,17.01735996038532,27.504690803577105,10.487330843191785
TRAIN_053035,18.94384780657028,28.432799243500412,9.488951436930133
TRAIN_053036,19.57802698640352,28.42304538587728,8.845018399473762
TRAIN_053037,20.435741554361226,28.358354301572007,7.922612747210781
TRAIN_053038,17.439928065336296,28.958630776076397,11.5187027107401
TRAIN_053039,18.49454059744084,29.335795163810612,10.841254566369773
TRAIN_053040,18.8742682385622,29.48855129002154,10.614283051459342
TRAIN_053041,18.607028464261955,29.394014810050628,10.786986345788673
TRAIN_053042,18.82302360152174,29.535872369322107,10.712848767800367
TRAIN_053043,17.768875900687835,29.538075822979273,11.769199922291438
TRAIN_053044,18.060602470420683,29.67262066447411,11.612018194053427
TRAIN_053045,19.449768764892497,29.915762818387634,10.465994053495137
TRAIN_053046,19.419280373938168,29.819153730248004,10.399873356309836
TRAIN_053047,23.244503847019946,30.738495556481986,7.4939917094620405
TRAIN_053048,25.53281204188275,30.885429645916403,5.352617604033654
TRAIN_053049,23.35565528956101,30.01408668781245,6.658431398251441
TRAIN_178000,15.090053216307762,23.182581229072163,8.0925280127644
TRAIN_178001,17.50155840736987,33.102175248794325,15.600616841424454
TRAIN_178002,17.818862002905266,35.33465074630643,17.515788743401163
TRAIN_178003,20.213268427298477,34.95503433670737,14.741765909408894
TRAIN_178004,19.565815897330456,35.114884239595185,15.549068342264729
TRAIN_178005,20.85106250057633,34.46154654795209,13.61048404737576
TRAIN_178006,18.872857594033015,34.73096771871053,15.858110124677516
TRAIN_178007,19.657804686230943,32.43743770508617,12.779633018855225
TRAIN_178008,17.917077699602263,33.0170929196649,15.100015220062634
TRAIN_178009,18.85821900629778,34.21324396825952,15.355024961961739
TRAIN_178010,19.42778975229873,34.03106388456128,14.603274132262548
TRAIN_178011,20.059275956293533,34.80339043073563,14.7441144744421
TRAIN_178012,19.45740164512555,35.122673754201685,15.665272109076135
TRAIN_178013,18.237040047994267,34.75827033110603,16.521230283111766
TRAIN_178014,17.804775206455048,34.842610042921564,17.037834836466516
TRAIN_178015,17.963611051965774,34.66728383803061,16.70367278606484
TRAIN_178016,18.99100325144879,35.278704827061304,16.287701575612513
TRAIN_178017,18.49841932333893,35.63909400113843,17.140674677799502
TRAIN_178018,22.384277577070492,34.88786640724316,12.503588830172667
TRAIN_178019,18.576854276020505,35.308027766191394,16.73117349017089
TRAIN_178020,18.10936228377473,34.59254069146334,16.483178407688612
TRAIN_178021,19.108791885287754,34.777723049471724,15.66893116418397
TRAIN_178022,19.884815075266303,35.11066952138755,15.225854446121247
TRAIN_178023,19.08483571651,35.289424418973816,16.204588702463816
TRAIN_178024,25.15378725798448,35.45471207437573,10.300924816391248
TRAIN_167100,1.4941752981319487,5.539619674395652,4.045444376263704
TRAIN_167101,2.1798849560741766,4.020863703429723,1.8409787473555461
TRAIN_167102,1.479213061560894,3.5306459248932107,2.051432863332317
TRAIN_167103,3.969822096520584,3.4844915263174503,0.48533057020313386
TRAIN_167104,8.215778302705205,3.9612033261407427,4.254574976564463
TRAIN_167105,2.861861074702975,3.7207134211732766,0.8588523464703015
TRAIN_167106,3.221192314293066,3.5777692453278767,0.3565769310348106
TRAIN_167107,1.4917815636724845,3.6721408114941188,2.1803592478216345
TRAIN_167108,1.967231750913831,3.6542845374494424,1.6870527865356113
TRAIN_167109,3.694489356681889,3.6780759389420483,0.016413417739840508
TRAIN_167110,2.217697390287783,3.6762571072226375,1.4585597169348548
TRAIN_167111,1.662195724866435,3.642651570429683,1.980455845563248
TRAIN_167112,1.455084316806908,3.6424159022988603,2.187331585491952
TRAIN_167113,1.4096137133427422,3.6801327560910035,2.270519042748261
TRAIN_167114,5.050356232831705,3.6020340356779954,1.4483221971537095
TRAIN_167115,1.5783531778613205,3.799276402380049,2.220923224518729
TRAIN_167116,1.7059415241634388,3.6746433290285596,1.9687018048651208
TRAIN_167117,1.888002914410684,3.6441274802020382,1.7561245657913542
TRAIN_167118,3.804419406796677,3.5993323419766687,0.20508706482000827
TRAIN_167119,3.648381395458319,3.6175369113570843,0.030844484101234748
TRAIN_167120,4.2571894612046535,3.6485959956070158,0.6085934655976377
TRAIN_167121,1.2961528927914996,3.6672093083809223,2.3710564155894227
TRAIN_167122,2.0358069138789263,3.6125161268827246,1.5767092130037983
TRAIN_167123,1.3581755818738177,3.565406318303861,2.207230736430043
TRAIN_167124,3.1187167948031767,3.6556082463610884,0.5368914515579117
TRAIN_212175,5.377104475884996,5.116114555282133,0.26098992060286363
TRAIN_212176,3.889973098678782,3.768640153040022,0.12133294563875996
TRAIN_212177,2.593782936339004,3.6642293294198045,1.0704463930808004
TRAIN_212178,3.405453627017713,3.5605446841302264,0.15509105711251348
TRAIN_212179,2.811902969716459,3.563377180333034,0.7514742106165748
TRAIN_212180,5.248927569139589,3.578768297945687,1.670159271193902
TRAIN_212181,4.5063358833316896,3.494724712509563,1.0116111708221265
TRAIN_212182,1.7438522191274417,3.469820057948729,1.7259678388212871
TRAIN_212183,1.8143943598599028,3.5144394015922846,1.7000450417323818
TRAIN_212184,4.628857240294972,3.549635566612235,1.0792216736827376
TRAIN_212185,2.284431610267231,3.598853486324785,1.314421876057554
TRAIN_212186,5.0924167397652536,3.5811250594866113,1.5112916802786422
TRAIN_212187,2.9483713840936385,3.550929085098825,0.6025577010051864
TRAIN_212188,4.70103370415201,3.540260632367575,1.1607730717844351
TRAIN_212189,3.2565112566487846,3.542612159114558,0.28610090246577347
TRAIN_212190,2.829663806109042,3.4671325185652764,0.6374687124562346
TRAIN_212191,3.3818653562020278,3.425561161327768,0.04369580512574034
TRAIN_212192,2.789321662347607,3.8138075865443133,1.0244859241967061
TRAIN_212193,2.049513914906385,3.59095833336841,1.5414444184620248
TRAIN_212194,3.6385765287683047,3.592453946694734,0.04612258207357067
TRAIN_212195,6.581369400816907,3.528357278507895,3.053012122309012
TRAIN_212196,4.085342344000775,3.514152529295888,0.5711898147048871
TRAIN_212197,8.159502045855564,3.851320009547685,4.30818203630788
TRAIN_212198,3.2003089710007977,3.9831323146939397,0.782823343693142
TRAIN_212199,2.1190023486777934,3.6554905053783946,1.5364881567006012
TRAIN_237150,2.068765383651336,7.3750092802107865,5.306243896559451
TRAIN_237151,3.6571346706753856,6.687328427893214,3.0301937572178286
TRAIN_237152,4.700972116577488,7.516307889897125,2.815335773319637
TRAIN_237153,7.0228209319510935,9.093387872392572,2.070566940441479
TRAIN_237154,6.838224324207778,12.130002783606079,5.291778459398301
TRAIN_237155,5.780188048283968,13.338824379985242,7.558636331701274
TRAIN_237156,6.064162268849634,11.413677904229825,5.349515635380191
TRAIN_237157,6.898443181096183,7.147927960440578,0.24948477934439506
TRAIN_237158,1.916833094524213,7.505248630429006,5.588415535904793
TRAIN_237159,2.529789778254681,6.638661065564184,4.108871287309503
TRAIN_237160,1.365960416759369,6.0916757154801395,4.72571529872077
TRAIN_237161,2.9850120400657394,6.4516678294691046,3.466655789403365
TRAIN_237162,4.427935938036767,6.774983533545948,2.3470475955091805
TRAIN_237163,5.992778532230944,10.244877754090503,4.252099221859559
TRAIN_237164,8.348552061810418,16.182255579381597,7.833703517571179
TRAIN_237165,11.742017085338675,22.23168629733887,10.489669212000196
TRAIN_237166,14.358541916590037,28.155503620903858,13.796961704313821
TRAIN_237167,20.799579346718147,31.257083880224158,10.457504533506011
TRAIN_237168,26.85989491151164,31.94729000617366,5.087395094662021
TRAIN_237169,26.144528799020588,34.98186596596709,8.8373371669465
TRAIN_237170,24.65225235510106,33.778099572621656,9.125847217520597
TRAIN_237171,25.880101551548467,36.02638423788273,10.146282686334263
TRAIN_237172,26.851956503387296,35.35103078585556,8.499074282468268
TRAIN_237173,26.2076510775904,35.1244142541919,8.9167631766015
TRAIN_237174,24.767504840326247,35.09169826161178,10.324193421285536
TRAIN_029450,2.4162149949485325,3.8511900633668095,1.434975068418277
TRAIN_029451,12.725600509219126,3.7283610817014807,8.997239427517645
TRAIN_029452,4.78913364664713,3.614778769235004,1.1743548774121262
TRAIN_029453,1.0349837598869691,3.5459761920872497,2.510992432200281
TRAIN_029454,5.854197179210903,3.4994771572399004,2.3547200219710027
TRAIN_029455,1.8013501400623193,3.4936607752351887,1.6923106351728694
TRAIN_029456,3.4955731616635326,3.4946509861848107,0.000922175478721865
TRAIN_029457,3.382038332680718,3.5361904550161998,0.1541521223354816
TRAIN_029458,1.4117961450367449,3.5293373183221926,2.1175411732854474
TRAIN_029459,1.2885695809977646,3.4648137409516213,2.176244159953857
TRAIN_029460,4.684208392453724,3.4785443156721345,1.2056640767815892
TRAIN_029461,2.3787833016356377,3.5391374962356767,1.160354194600039
TRAIN_029462,1.2845651115137826,3.498142813279678,2.213577701765895
TRAIN_029463,4.265963761437099,3.5657677450843672,0.7001960163527321
TRAIN_029464,1.5825751789104947,3.5644218273674886,1.9818466484569939
TRAIN_029465,1.7774387119479995,3.546784301464509,1.7693455895165096
TRAIN_029466,1.3522024321867423,3.4933910222926143,2.1411885901058723
TRAIN_029467,1.156398005774173,3.4542776982519205,2.2978796924777476
TRAIN_029468,2.2851269498422786,3.4539605815985324,1.1688336317562538
TRAIN_029469,1.4470546997665616,3.420477418103602,1.9734227183370403
TRAIN_029470,5.0190947718409165,3.425996824611099,1.5930979472298175
TRAIN_029471,1.859563002187819,3.4860074585987126,1.6264444564108937
TRAIN_029472,2.1042278284413114,3.482960453374043,1.3787326249327316
TRAIN_029473,5.017485510891221,3.4725768024286356,1.544908708462585
TRAIN_029474,1.1237184403857106,3.5247430863026565,2.401024645916946
TRAIN_137125,7.489608349337086,8.618591392890906,1.12898304355382
TRAIN_137126,12.338987625508835,8.036481216281876,4.302506409226959
TRAIN_137127,15.973695178150598,11.261562665965139,4.712132512185459
TRAIN_137128,20.91864809679591,17.429114496396174,3.489533600399735
TRAIN_137129,23.200764422074062,22.09304313262777,1.1077212894462924
TRAIN_137130,26.32439059049205,24.838753373372203,1.485637217119848
TRAIN_137131,30.46704891811597,27.50177482794936,2.9652740901666093
TRAIN_137132,40.378040959655046,31.642404249920883,8.735636709734163
TRAIN_137133,41.23759669399652,32.5442998583844,8.693296835612124
TRAIN_137134,41.986845324541946,32.93425292728545,9.052592397256497
TRAIN_137135,42.030166047401565,32.6501104512935,9.380055596108065
TRAIN_137136,42.24571367978655,32.93268413702489,9.313029542761655
TRAIN_137137,42.89960607542318,33.03121817021936,9.868387905203818
TRAIN_137138,38.54214169174882,33.18777580672783,5.354365885020989
TRAIN_137139,38.793784548957326,32.79968025155003,5.994104297407297
TRAIN_137140,38.91404996134899,32.586359094964,6.327690866384984
TRAIN_137141,40.588371630502365,32.67787666226535,7.910494968237018
